237.882|237.99
238.523|238.629
239.163|239.27
239.804|239.91
240.443|240.551
241.083|241.189
241.724|241.83
242.364|242.47
243.003|243.109
243.643|243.749
244.284|244.39
244.922|245.031
245.563|245.669
246.204|246.31
246.844|246.95
247.483|247.591
248.123|248.229
248.764|248.87
249.404|249.51
250.043|250.149
250.683|250.789
251.324|251.43
251.962|252.071
252.603|252.709
253.244|253.35
253.884|253.99
254.523|254.631
255.163|255.269
255.804|255.91
256.444|256.55
257.083|257.189
257.723|257.829
258.364|258.47
259.002|259.111
259.643|259.749
260.284|260.39
260.924|261.03
261.563|261.671
262.203|262.309
262.844|262.95
263.484|263.59
264.123|264.229
264.763|264.87
265.404|265.51
266.043|266.151
266.683|266.789
267.324|267.43
267.964|268.07
268.603|268.709
269.243|269.349
269.884|269.99
270.522|270.63
271.163|271.269
271.803|271.91
272.444|272.55
273.083|273.191
273.723|273.766
274.364|274.278
275.002|274.725
275.643|275.108
276.281|275.429
276.92|275.749
277.558|276.067
278.199|276.387
278.837|276.708
279.476|277.026
280.114|277.346
280.753|277.666
281.391|277.985
282.032|278.44
282.673|279.025
283.311|279.666
283.952|280.306
284.592|280.947
285.231|281.585
285.871|282.226
286.512|282.866
287.152|283.505
287.791|284.145
288.432|284.786
289.072|285.427
289.713|286.065
290.351|286.706
290.992|287.346
291.632|287.987
292.271|288.625
292.911|289.266
293.552|289.906
294.192|290.545
294.831|291.186
295.472|291.826
296.112|292.467
296.751|293.105
297.391|293.746
298.032|294.386
298.672|295.027
299.311|295.665
299.951|296.306
300.592|296.946
301.233|297.585
301.871|298.226
302.512|298.866
303.152|299.507
303.791|300.145
304.431|300.786
305.072|301.426
305.712|302.065
306.351|302.705
306.991|303.346
307.632|303.987
308.273|304.625
308.911|305.266
309.552|305.906
310.192|306.547
310.831|307.185
311.471|307.826
312.112|308.466
312.752|309.105
313.391|309.745
314.031|310.386
314.672|311.027
315.313|311.665
315.951|312.306
316.592|312.946
317.232|313.587
317.871|314.225
318.511|314.866
319.152|315.506
319.792|316.145
320.431|316.785
321.072|317.426
321.712|318.067
322.353|318.705
322.991|319.346
323.632|319.986
324.272|320.627
324.911|321.265
325.551|321.906
326.192|322.546
326.832|323.185
327.471|323.826
328.112|324.466
328.752|325.107
329.391|325.745
330.031|326.386
330.672|327.026
331.312|327.667
331.951|328.242
332.591|328.754
333.232|329.201
333.87|329.584
334.509|329.968
335.15|330.351
335.788|330.735
336.427|331.121
337.067|331.504
337.706|331.888
338.344|332.271
338.985|332.655
339.623|333.038
340.262|333.422
340.902|333.938
341.543|334.578
342.183|335.219
342.822|335.859
343.463|336.498
344.103|337.139
344.742|337.779
345.382|338.42
346.023|339.058
346.663|339.699
347.302|340.339
347.942|340.978
348.583|341.618
349.224|342.259
349.862|342.9
350.503|343.538
351.143|344.179
351.782|344.819
352.422|345.458
353.063|346.098
353.703|346.739
354.342|347.379
354.982|347.955
355.623|348.53
356.262|349.107
356.902|349.683
357.543|350.258
358.183|350.898
358.822|351.539
359.462|352.179
360.103|352.818
360.741|353.459
361.382|354.099
362.022|354.738
362.663|355.378
363.302|356.019
363.942|356.659
364.583|357.298
365.223|357.938
365.862|358.579
366.502|359.22
367.143|359.858
367.781|360.499
368.422|361.139
369.063|361.778
369.703|362.418
370.342|363.059
370.982|363.699
371.623|364.338
372.263|364.978
372.902|365.619
373.542|366.258
374.183|366.898
374.821|367.539
375.462|368.179
376.103|368.818
376.743|369.395
377.382|369.907
378.022|370.419
378.663|370.929
379.301|371.441
379.942|371.953
380.582|372.594
381.221|373.234
381.861|373.873
382.502|374.513
383.141|375.154
383.781|375.795
384.422|376.433
385.062|377.074
385.701|377.714
386.341|378.355
386.982|378.993
387.622|379.634
388.261|380.274
388.902|380.913
389.542|381.553
390.181|382.194
390.821|382.835
391.462|383.473
392.102|384.114
392.741|384.754
393.381|385.395
394.022|386.033
394.66|386.674
395.301|387.314
395.942|387.953
396.582|388.593
397.221|389.234
397.861|389.875
398.502|390.513
399.142|391.154
399.781|391.794
400.421|392.435
401.062|393.073
401.7|393.714
402.341|394.354
402.982|394.993
403.622|395.634
404.261|396.274
404.901|396.915
405.542|397.553
406.182|398.194
406.821|398.834
407.461|399.475
408.102|400.113
408.741|400.754
409.381|401.394
410.022|402.033
410.662|402.674
411.301|403.314
411.941|403.955
412.582|404.593
413.222|405.234
413.861|405.874
414.501|406.513
415.142|407.153
415.781|407.794
416.421|408.435
417.062|409.073
417.702|409.714
418.341|410.354
418.981|410.995
419.622|411.633
420.262|412.274
420.901|412.914
421.542|413.553
422.182|414.193
422.821|414.834
423.461|415.475
424.102|416.113
424.742|416.754
425.381|417.394
426.021|418.035
426.662|418.673
427.3|419.314
427.941|419.889
428.582|420.401
429.22|420.85
429.861|421.297
430.499|421.746
431.14|422.192
431.78|422.641
432.419|423.088
433.059|423.537
433.698|424.118
434.338|424.759
434.979|425.397
435.618|426.038
436.258|426.678
436.899|427.317
437.539|427.957
438.178|428.598
438.818|429.238
439.459|429.877
440.099|430.518
440.738|431.158
441.378|431.797
442.019|432.437
442.594|433.078
443.106|433.718
443.553|434.357
444.002|434.997
444.449|435.636
444.897|436.276
445.344|436.915
445.793|437.556
446.24|438.194
446.689|438.835
447.135|439.473
447.584|440.114
448.031|440.752
448.48|441.393
449.061|442.033
449.702|442.672
450.34|443.312
450.981|443.953
451.621|444.594
452.262|445.232
452.9|445.873
453.541|446.513
454.182|447.154
454.82|447.792
455.461|448.433
456.101|449.073
456.742|449.712
457.38|450.352
458.021|450.993
458.661|451.634
459.302|452.272
459.94|452.913
460.581|453.553
461.222|454.192
461.86|454.769
462.501|455.281
463.141|455.728
463.78|456.177
464.42|456.623
465.059|457.072
465.699|457.519
466.338|457.968
466.978|458.415
467.617|458.863
468.258|459.31
468.898|459.891
469.537|460.532
470.177|461.173
470.818|461.811
471.458|462.452
472.097|463.092
472.737|463.733
473.378|464.371
474.016|465.012
474.657|465.652
475.298|466.293
475.938|466.932
476.577|467.572
477.217|468.213
477.858|468.851
478.496|469.492
479.137|470.132
479.777|470.773
480.418|471.411
481.056|472.052
481.697|472.692
482.338|473.331
482.978|473.972
483.617|474.612
484.257|475.253
484.898|475.891
485.536|476.532
486.177|477.172
486.817|477.813
487.458|478.451
488.097|479.092
488.737|479.733
489.378|480.371
490.018|481.012
490.657|481.652
491.297|482.293
491.938|482.931
492.576|483.572
493.217|484.212
493.857|484.853
494.498|485.491
495.137|486.132
495.777|486.773
496.418|487.411
497.058|488.052
497.697|488.692
498.337|489.333
498.978|489.971
499.616|490.612
500.257|491.252
500.898|491.893
501.538|492.531
502.177|493.172
502.817|493.813
503.458|494.451
504.098|495.092
504.737|495.732
505.377|496.373
506.018|497.011
506.656|497.652
507.297|498.292
507.938|498.933
508.578|499.572
509.217|500.212
509.857|500.853
510.498|501.491
511.136|502.132
511.777|502.772
512.417|503.413
513.058|504.051
513.696|504.692
514.337|505.332
514.978|505.971
515.618|506.612
516.257|507.252
516.897|507.893
517.538|508.531
518.176|509.172
518.817|509.812
519.457|510.453
520.098|511.091
520.737|511.732
521.377|512.373
522.018|513.011
522.658|513.652
523.297|514.292
523.937|514.933
524.578|515.571
525.216|516.212
525.857|516.852
526.497|517.493
527.138|518.131
527.777|518.772
528.417|519.413
529.058|520.051
529.698|520.692
530.337|521.332
530.977|521.973
531.618|522.611
532.256|523.252
532.897|523.892
533.538|524.533
534.178|525.171
534.817|525.812
535.457|526.453
536.098|527.091
536.738|527.732
537.377|528.372
538.017|529.013
538.658|529.651
539.296|530.292
539.937|530.932
540.578|531.573
541.218|532.212
541.857|532.852
542.497|533.493
543.138|534.131
543.776|534.772
544.417|535.412
545.057|536.053
545.698|536.691
546.336|537.332
546.977|537.972
547.618|538.611
548.258|539.252
548.897|539.892
549.537|540.533
550.178|541.171
550.816|541.812
551.457|542.452
552.097|543.093
552.738|543.731
553.377|544.372
554.017|545.013
554.658|545.651
555.298|546.292
555.937|546.932
556.577|547.573
557.218|548.211
557.856|548.852
558.497|549.492
559.137|550.133
559.778|550.771
560.417|551.412
561.057|552.053
561.698|552.691
562.338|553.332
562.977|553.972
563.617|554.613
564.258|555.251
564.896|555.892
565.537|556.532
566.178|557.173
566.818|557.811
567.457|558.452
568.097|559.093
568.738|559.731
569.378|560.372
570.017|561.012
570.657|561.653
571.298|562.291
571.936|562.932
572.577|563.572
573.218|564.213
573.858|564.852
574.497|565.492
575.137|566.133
575.778|566.771
576.416|567.412
577.057|568.052
577.697|568.693
578.338|569.331
578.976|569.972
579.617|570.612
580.258|571.251
580.898|571.892
581.537|572.532
582.177|573.173
582.818|573.811
583.456|574.452
584.097|575.092
584.737|575.733
585.378|576.371
586.017|577.012
586.657|577.653
587.298|578.291
587.938|578.932
588.577|579.572
589.217|580.213
589.858|580.851
590.496|581.492
591.137|582.132
591.777|582.773
592.418|583.411
593.057|584.052
593.697|584.693
594.338|585.331
594.978|585.972
595.617|586.612
596.257|587.253
596.898|587.891
597.536|588.532
598.177|589.172
598.818|589.813
599.458|590.451
600.097|591.092
600.737|591.733
601.378|592.371
602.018|593.012
602.657|593.652
603.297|594.293
603.938|594.931
604.576|595.572
605.217|596.212
605.858|596.853
606.498|597.492
607.137|598.132
607.777|598.773
608.418|599.411
609.056|600.052
609.697|600.692
610.337|601.333
610.978|601.971
611.616|602.612
612.257|603.252
612.898|603.891
613.538|604.532
614.177|605.172
614.817|605.813
615.458|606.451
616.096|607.092
616.737|607.732
617.377|608.373
618.018|609.011
618.657|609.652
619.297|610.293
619.938|610.931
620.578|611.572
621.217|612.212
621.857|612.853
622.498|613.491
623.136|614.132
623.777|614.772
624.417|615.413
625.058|616.051
625.697|616.692
626.337|617.333
626.978|617.971
627.618|618.612
628.257|619.252
628.897|619.893
629.538|620.531
630.176|621.172
630.817|621.812
631.458|622.388
632.096|622.9
632.737|623.349
633.375|623.732
634.016|624.116
634.654|624.499
635.295|624.883
635.933|625.266
636.574|625.784
637.212|626.423
637.853|627.063
638.493|627.704
639.132|628.342
639.773|628.983
640.413|629.624
641.054|630.264
641.692|630.903
642.333|631.543
642.973|632.184
643.614|632.824
644.252|633.463
644.893|634.103
645.534|634.744
646.172|635.382
646.813|636.023
647.453|636.664
648.094|637.304
648.732|637.943
649.373|638.583
650.013|639.224
650.654|639.862
651.292|640.503
651.933|641.143
652.574|641.784
653.212|642.423
653.853|643.063
654.493|643.704
655.134|644.344
655.772|644.983
656.413|645.623
657.053|646.264
657.694|646.902
658.332|647.543
658.973|648.183
659.614|648.824
660.252|649.463
660.893|650.103
661.533|650.744
662.174|651.384
662.812|652.023
663.453|652.663
664.093|653.304
664.732|653.879
665.373|654.391
666.013|654.838
666.652|655.224
667.29|655.607
667.931|655.991
668.569|656.374
669.21|656.758
669.848|657.141
670.487|657.525
671.127|657.908
671.766|658.292
672.404|658.675
673.045|659.193
673.686|659.832
674.324|660.472
674.965|661.113
675.605|661.754
676.244|662.392
676.884|663.033
677.525|663.673
678.165|664.312
678.804|664.952
679.444|665.593
680.085|666.233
680.726|666.872
681.364|667.512
682.005|668.153
682.645|668.794
683.284|669.432
683.924|670.073
684.565|670.713
685.205|671.352
685.844|671.992
686.484|672.633
687.125|673.208
687.764|673.72
688.404|674.169
689.045|674.616
689.683|675.065
690.324|675.511
690.962|675.96
691.603|676.407
692.241|676.856
692.882|677.302
693.52|677.884
694.161|678.524
694.802|679.165
695.442|679.803
696.081|680.444
696.721|681.085
697.362|681.723
698|682.364
698.641|683.004
699.281|683.645
699.922|684.283
700.56|684.924
701.201|685.564
701.842|686.205
702.482|686.844
703.121|687.484
703.761|688.125
704.402|688.763
705.04|689.404
705.681|690.044
706.321|690.685
706.962|691.323
707.601|691.964
708.241|692.604
708.882|693.245
709.52|693.884
710.161|694.524
710.801|695.165
711.442|695.803
712.08|696.444
712.721|697.084
713.361|697.725
714.002|698.363
714.641|699.004
715.281|699.645
715.922|700.283
716.56|700.924
717.201|701.564
717.841|702.205
718.482|702.843
719.12|703.484
719.761|704.124
720.402|704.765
721.042|705.403
721.681|706.044
722.321|706.685
722.962|707.323
723.6|707.964
724.241|708.604
724.881|709.245
725.522|709.883
726.16|710.524
726.801|711.164
727.442|711.805
728.082|712.443
728.721|713.084
729.361|713.725
730.002|714.363
730.64|715.004
731.281|715.644
731.921|716.285
732.562|716.923
733.2|717.564
733.841|718.204
734.482|718.845
735.122|719.484
735.761|720.124
736.401|720.765
737.042|721.403
737.68|722.044
738.321|722.684
738.961|723.325
739.602|723.963
740.241|724.604
740.881|725.244
741.522|725.885
742.16|726.524
742.801|727.164
743.441|727.805
744.082|728.443
744.72|729.084
745.361|729.724
746.001|730.365
746.642|731.003
747.281|731.644
747.921|732.285
748.562|732.923
749.2|733.564
749.841|734.204
750.481|734.845
751.122|735.483
751.76|736.124
752.401|736.764
753.042|737.405
753.682|738.043
754.321|738.684
754.961|739.325
755.602|739.963
756.24|740.604
756.881|741.244
757.521|741.885
758.162|742.46
758.8|742.972
759.441|743.419
760.08|743.868
760.72|744.314
761.359|744.763
761.999|745.345
762.64|745.985
763.28|746.624
763.919|747.264
764.559|747.905
765.2|748.545
765.84|749.184
766.479|749.824
767.12|750.465
767.76|751.106
768.399|751.744
769.039|752.385
769.68|753.025
770.32|753.664
770.959|754.304
771.599|754.945
772.24|755.585
772.878|756.224
773.519|756.864
774.16|757.505
774.8|758.144
775.439|758.784
776.079|759.425
776.72|760.065
777.36|760.704
777.999|761.344
778.639|761.985
779.28|762.625
779.919|763.264
780.559|763.905
781.2|764.545
781.84|765.184
782.479|765.824
783.119|766.465
783.76|767.105
784.4|767.744
785.039|768.384
785.679|769.025
786.32|769.665
786.959|770.304
787.599|770.945
788.24|771.585
788.88|772.224
789.519|772.864
790.159|773.505
790.8|774.145
791.44|774.784
792.079|775.424
792.72|776.065
793.36|776.706
793.999|777.344
794.639|777.985
795.28|778.625
795.92|779.264
796.559|779.904
797.199|780.545
797.84|781.185
798.48|781.824
799.119|782.464
799.76|783.105
800.4|783.746
801.039|784.384
801.679|785.025
802.32|785.665
802.96|786.304
803.599|786.944
804.239|787.585
804.88|788.225
805.518|788.864
806.159|789.504
806.8|790.145
807.44|790.784
808.015|791.424
808.591|792.065
809.231|792.705
809.872|793.344
810.512|793.984
811.151|794.625
811.791|795.265
812.432|795.904
813.071|796.545
813.711|797.185
814.352|797.824
814.992|798.464
815.631|799.105
816.271|799.745
816.912|800.384
817.55|801.024
818.191|801.665
818.832|802.303
819.472|802.944
820.111|803.585
820.751|804.225
821.392|804.864
822.032|805.504
822.671|806.145
823.311|806.785
823.952|807.424
824.59|808.064
825.231|808.705
825.872|809.343
826.512|809.984
827.151|810.625
827.791|811.265
828.432|811.904
829.072|812.544
829.711|813.185
830.351|813.825
830.992|814.464
831.63|815.104
832.271|815.745
832.912|816.384
833.552|817.024
834.191|817.665
834.831|818.305
835.472|818.944
836.112|819.584
836.751|820.225
837.391|820.865
838.032|821.504
838.671|822.144
839.311|822.785
839.952|823.424
840.592|824.064
841.231|824.705
841.871|825.345
842.512|825.984
843.152|826.624
843.791|827.265
844.431|827.905
845.072|828.544
845.711|829.185
846.351|829.825
846.992|830.464
847.632|831.104
848.271|831.745
848.911|832.385
849.552|833.024
850.19|833.664
850.831|834.305
851.472|834.943
852.112|835.584
852.751|836.225
853.391|836.865
854.032|837.504
854.672|838.144
855.311|838.785
855.951|839.425
856.592|840.064
857.23|840.704
857.871|841.345
858.512|841.983
859.152|842.624
859.791|843.265
860.431|843.905
861.072|844.544
861.712|845.184
862.351|845.825
862.991|846.465
863.632|847.104
864.27|847.744
864.911|848.385
865.552|849.024
866.192|849.664
866.767|850.305
867.343|850.945
867.92|851.584
868.495|852.224
869.071|852.865
869.648|853.503
870.223|854.144
870.798|854.784
871.376|855.425
871.951|856.064
872.526|856.704
873.104|857.345
873.679|857.983
874.254|858.561
874.895|859.199
875.535|859.84
876.174|860.48
876.814|861.121
877.455|861.759
878.096|862.4
878.734|863.04
879.375|863.679
880.015|864.319
880.656|864.96
881.294|865.601
881.935|866.239
882.575|866.88
883.214|867.52
883.854|868.161
884.495|868.799
885.136|869.44
885.774|870.08
886.415|870.719
887.055|871.359
887.696|872
888.334|872.641
888.975|873.279
889.615|873.92
890.254|874.56
890.895|875.201
891.535|875.839
892.176|876.48
892.814|877.12
893.455|877.759
894.095|878.4
894.736|879.04
895.374|879.681
896.015|880.319
896.655|880.96
897.294|881.6
897.935|882.241
898.575|882.879
899.216|883.52
899.854|884.16
900.495|884.799
901.135|885.44
901.776|886.08
902.414|886.721
903.055|887.359
903.696|888
904.334|888.64
904.975|889.281
905.615|889.919
906.256|890.56
906.894|891.201
907.535|891.839
908.175|892.48
908.814|893.12
909.454|893.761
910.095|894.399
910.736|895.04
911.374|895.68
912.015|896.319
912.655|896.959
913.296|897.6
913.934|898.241
914.575|898.879
915.215|899.52
915.854|900.16
916.494|900.801
917.135|901.439
917.776|902.08
918.414|902.72
919.055|903.359
919.695|903.999
920.336|904.64
920.974|905.281
921.615|905.919
922.255|906.56
922.894|907.2
923.535|907.841
924.175|908.479
924.816|909.12
925.454|909.76
926.095|910.399
926.735|911.04
927.376|911.68
928.014|912.321
928.655|912.959
929.295|913.6
929.934|914.24
930.575|914.881
931.215|915.519
931.856|916.16
932.494|916.8
933.135|917.439
933.775|918.08
934.416|918.72
935.054|919.361
935.695|919.999
936.336|920.64
936.974|921.28
937.615|921.921
938.255|922.559
938.896|923.2
939.534|923.841
940.175|924.416
940.815|924.928
941.454|925.375
942.094|925.758
942.733|926.144
943.371|926.527
944.012|926.911
944.651|927.294
945.291|927.678
945.93|928.061
946.568|928.445
947.209|928.963
947.849|929.601
948.488|930.242
949.128|930.883
949.769|931.523
950.409|932.162
951.048|932.802
951.689|933.443
952.329|934.081
952.968|934.722
953.608|935.362
954.249|936.003
954.889|936.642
955.528|937.282
956.168|937.923
956.809|938.563
957.45|939.202
958.088|939.842
958.729|940.483
959.369|941.121
960.008|941.762
960.648|942.402
961.289|943.043
961.929|943.682
962.568|944.322
963.208|944.963
963.849|945.601
964.49|946.242
965.128|946.882
965.769|947.523
966.409|948.161
967.048|948.802
967.688|949.443
968.329|950.083
968.969|950.722
969.608|951.362
970.248|952.003
970.889|952.641
971.528|953.282
972.168|953.922
972.809|954.563
973.449|955.201
974.088|955.842
974.728|956.483
975.369|957.123
976.009|957.762
976.648|958.402
977.289|959.043
977.929|959.681
978.568|960.322
979.208|960.962
979.849|961.603
980.489|962.241
981.128|962.882
981.768|963.523
982.409|964.163
983.049|964.802
983.688|965.442
984.329|966.083
984.969|966.721
985.608|967.362
986.248|968.002
986.889|968.643
987.529|969.282
988.168|969.859
988.808|970.371
989.447|970.818
990.087|971.201
990.726|971.521
991.365|971.84
992.003|972.16
992.644|972.48
993.282|972.798
993.921|973.119
994.559|973.439
995.198|973.757
995.836|974.078
996.475|974.398
997.115|974.851
997.756|975.438
998.394|976.077
999.035|976.717
999.675|977.358
1000.31|977.998
1000.95|978.637
1001.6|979.278
1002.24|979.918
1002.87|980.557
1003.51|981.197
1004.16|981.838
1004.8|982.478
1005.43|983.117
1006.07|983.757
1006.72|984.398
1007.35|985.038
1007.99|985.677
1008.64|986.318
1009.28|986.958
1009.91|987.533
1010.55|988.045
1011.2|988.492
1011.83|988.941
1012.47|989.388
1013.11|989.837
1013.75|990.283
1014.39|990.865
1015.03|991.505
1015.67|992.146
1016.31|992.786
1016.95|993.425
1017.59|994.065
1018.23|994.706
1018.87|995.347
1019.51|995.985
1020.15|996.626
1020.79|997.266
1021.43|997.905
1022.07|998.545
1022.71|999.186
1023.35|999.826
1023.99|1000.46
1024.63|1001.11
1025.27|1001.75
1025.91|1002.39
1026.55|1003.03
1027.19|1003.67
1027.83|1004.31
1028.47|1004.94
1029.11|1005.59
1029.75|1006.23
1030.39|1006.87
1031.03|1007.51
1031.67|1008.15
1032.31|1008.79
1032.95|1009.43
1033.59|1010.07
1034.23|1010.71
1034.87|1011.35
1035.51|1011.98
1036.15|1012.63
1036.79|1013.27
1037.43|1013.91
1038.07|1014.55
1038.71|1015.19
1039.35|1015.83
1039.99|1016.47
1040.63|1017.11
1041.27|1017.75
1041.91|1018.39
1042.55|1019.02
1043.19|1019.67
1043.83|1020.31
1044.47|1020.95
1045.11|1021.59
1045.75|1022.23
1046.39|1022.87
1047.03|1023.5
1047.67|1024.15
1048.31|1024.79
1048.95|1025.43
